FrameId: 155, VideoTimestamp :4957.411572. Position: 8.219818, -8.751762, -0.671695. Orientation: 0.553315, -0.379223, 0.609684, 0.422277
FrameId: 156, VideoTimestamp :4957.444894. Position: 8.220087, -8.752836, -0.671367. Orientation: 0.550757, -0.381170, 0.609534, 0.424080
FrameId: 157, VideoTimestamp :4957.478225. Position: 8.220534, -8.753419, -0.670967. Orientation: 0.549746, -0.382777, 0.609674, 0.423743
FrameId: 158, VideoTimestamp :4957.511545. Position: 8.221104, -8.753874, -0.670585. Orientation: 0.551244, -0.381856, 0.609970, 0.422200
FrameId: 159, VideoTimestamp :4957.544873. Position: 8.221591, -8.753699, -0.670881. Orientation: 0.553656, -0.379805, 0.609539, 0.421516
FrameId: 160, VideoTimestamp :4957.578205. Position: 8.221828, -8.754125, -0.670686. Orientation: 0.554416, -0.379371, 0.608509, 0.422395
FrameId: 161, VideoTimestamp :4957.611526. Position: 8.222070, -8.754642, -0.670543. Orientation: 0.552512, -0.380933, 0.608638, 0.423296
FrameId: 162, VideoTimestamp :4957.644851. Position: 8.222258, -8.753716, -0.670978. Orientation: 0.551444, -0.382610, 0.609195, 0.422374
FrameId: 163, VideoTimestamp :4957.678176. Position: 8.222523, -8.754066, -0.671083. Orientation: 0.552502, -0.381740, 0.609836, 0.420851
FrameId: 164, VideoTimestamp :4957.711508. Position: 8.222467, -8.754333, -0.671419. Orientation: 0.554076, -0.379594, 0.609901, 0.420628
FrameId: 165, VideoTimestamp :4957.744834. Position: 8.222406, -8.754581, -0.671906. Orientation: 0.554060, -0.378774, 0.609780, 0.421564
FrameId: 166, VideoTimestamp :4957.778158. Position: 8.222252, -8.754808, -0.672253. Orientation: 0.552142, -0.379260, 0.610650, 0.422384
FrameId: 167, VideoTimestamp :4957.811478. Position: 8.222164, -8.754965, -0.672682. Orientation: 0.550833, -0.379309, 0.612032, 0.422049
FrameId: 168, VideoTimestamp :4957.844806. Position: 8.222927, -8.754355, -0.673585. Orientation: 0.551488, -0.377853, 0.613077, 0.420980
FrameId: 169, VideoTimestamp :4957.878134. Position: 8.222778, -8.754323, -0.673853. Orientation: 0.552457, -0.376051, 0.613475, 0.420743
FrameId: 170, VideoTimestamp :4957.911458. Position: 8.222517, -8.754334, -0.673927. Orientation: 0.552740, -0.375958, 0.612681, 0.421611
FrameId: 171, VideoTimestamp :4957.944786. Position: 8.222760, -8.753565, -0.674437. Orientation: 0.551650, -0.377068, 0.612261, 0.422657
FrameId: 172, VideoTimestamp :4957.978111. Position: 8.222777, -8.753498, -0.674566. Orientation: 0.550679, -0.378236, 0.612434, 0.422628
FrameId: 172, VideoTimestamp :4958.011435. Position: 8.222942, -8.753462, -0.674709. Orientation: 0.551125, -0.378303, 0.612609, 0.421732
FrameId: 174, VideoTimestamp :4958.044760. Position: 8.223062, -8.753430, -0.674943. Orientation: 0.551926, -0.377522, 0.612557, 0.421460
FrameId: 175, VideoTimestamp :4958.078087. Position: 8.222911, -8.753321, -0.675266. Orientation: 0.551800, -0.377917, 0.611528, 0.422762
FrameId: 176, VideoTimestamp :4958.111411. Position: 8.222799, -8.753215, -0.675655. Orientation: 0.549766, -0.379142, 0.611226, 0.424748
FrameId: 177, VideoTimestamp :4958.144738. Position: 8.223234, -8.752815, -0.675566. Orientation: 0.547079, -0.381298, 0.611835, 0.425410
FrameId: 178, VideoTimestamp :4958.178065. Position: 8.223725, -8.752651, -0.675918. Orientation: 0.547113, -0.381546, 0.612474, 0.424224
FrameId: 178, VideoTimestamp :4958.211392. Position: 8.224204, -8.752449, -0.676345. Orientation: 0.548826, -0.378620, 0.613390, 0.423309
FrameId: 180, VideoTimestamp :4958.244719. Position: 8.224515, -8.752028, -0.676174. Orientation: 0.550286, -0.376468, 0.613296, 0.423468
FrameId: 181, VideoTimestamp :4958.278038. Position: 8.224697, -8.751891, -0.676323. Orientation: 0.549704, -0.376656, 0.612883, 0.424653
FrameId: 182, VideoTimestamp :4958.311370. Position: 8.224981, -8.751870, -0.676374. Orientation: 0.548043, -0.378151, 0.612890, 0.425461
FrameId: 183, VideoTimestamp :4958.344695. Position: 8.225109, -8.751219, -0.676952. Orientation: 0.547417, -0.378927, 0.613236, 0.425078
FrameId: 184, VideoTimestamp :4958.378017. Position: 8.225432, -8.751348, -0.677093. Orientation: 0.548050, -0.378315, 0.613257, 0.424776
FrameId: 185, VideoTimestamp :4958.411345. Position: 8.225522, -8.751529, -0.677197. Orientation: 0.548419, -0.377604, 0.612423, 0.426133
FrameId: 186, VideoTimestamp :4958.444671. Position: 8.225679, -8.751834, -0.677156. Orientation: 0.546985, -0.378082, 0.612068, 0.428059
FrameId: 187, VideoTimestamp :4958.477997. Position: 8.225920, -8.751949, -0.677026. Orientation: 0.545576, -0.379347, 0.612296, 0.428411
FrameId: 188, VideoTimestamp :4958.511323. Position: 8.226344, -8.752024, -0.676840. Orientation: 0.545885, -0.379538, 0.612793, 0.427136
FrameId: 189, VideoTimestamp :4958.544647. Position: 8.226578, -8.753015, -0.676227. Orientation: 0.547401, -0.377942, 0.613242, 0.425964
FrameId: 190, VideoTimestamp :4958.577979. Position: 8.226746, -8.752948, -0.676108. Orientation: 0.548965, -0.377079, 0.612202, 0.426214
FrameId: 191, VideoTimestamp :4958.611298. Position: 8.226863, -8.752891, -0.676129. Orientation: 0.548543, -0.377420, 0.611249, 0.427820
