FrameId: 157, VideoTimestamp :7367.090518. Position: 0.017112, -0.162846, -0.635407. Orientation: 0.461197, -0.470239, 0.551046, 0.512368
FrameId: 158, VideoTimestamp :7367.123952. Position: 0.015715, -0.154384, -0.619463. Orientation: 0.472525, -0.484035, 0.534623, 0.506566
FrameId: 159, VideoTimestamp :7367.190833. Position: 0.005962, -0.135113, -0.548155. Orientation: 0.511279, -0.527399, 0.485494, 0.474067
FrameId: 160, VideoTimestamp :7367.228325. Position: 0.005664, -0.130147, -0.503987. Orientation: 0.538941, -0.556605, 0.451654, 0.442428
FrameId: 161, VideoTimestamp :7367.265818. Position: 0.004049, -0.130187, -0.465870. Orientation: 0.560971, -0.583760, 0.420492, 0.409539
FrameId: 162, VideoTimestamp :7367.328311. Position: 0.002146, -0.144261, -0.443888. Orientation: 0.579639, -0.604938, 0.389680, 0.382386
FrameId: 163, VideoTimestamp :7367.357573. Position: 0.000068, -0.155957, -0.452858. Orientation: 0.584791, -0.610067, 0.381262, 0.374804
FrameId: 164, VideoTimestamp :7367.391019. Position: -0.003116, -0.169813, -0.478404. Orientation: 0.588756, -0.613183, 0.377848, 0.366885
FrameId: 165, VideoTimestamp :7367.424451. Position: -0.006268, -0.182595, -0.519644. Orientation: 0.587248, -0.611164, 0.383488, 0.366819
FrameId: 166, VideoTimestamp :7367.457892. Position: -0.013756, -0.179604, -0.569567. Orientation: 0.582472, -0.602380, 0.398190, 0.373241
FrameId: 167, VideoTimestamp :7367.524773. Position: -0.020528, -0.201103, -0.712620. Orientation: 0.560818, -0.576173, 0.441743, 0.397959
FrameId: 168, VideoTimestamp :7367.558220. Position: -0.023173, -0.215755, -0.792531. Orientation: 0.541679, -0.556362, 0.471214, 0.418332
FrameId: 169, VideoTimestamp :7367.591652. Position: -0.026217, -0.235436, -0.867274. Orientation: 0.520037, -0.529208, 0.503258, 0.442979
FrameId: 170, VideoTimestamp :7367.625100. Position: -0.028789, -0.252317, -0.935894. Orientation: 0.500623, -0.503727, 0.526362, 0.467524
FrameId: 171, VideoTimestamp :7367.658536. Position: -0.037528, -0.271221, -0.969222. Orientation: 0.482466, -0.485170, 0.547826, 0.481377
FrameId: 172, VideoTimestamp :7367.700194. Position: -0.041640, -0.288853, -1.026214. Orientation: 0.468763, -0.465986, 0.565220, 0.493604
FrameId: 173, VideoTimestamp :7367.771014. Position: -0.049282, -0.314089, -1.090979. Orientation: 0.463989, -0.459055, 0.567774, 0.501614
FrameId: 174, VideoTimestamp :7367.804337. Position: -0.048908, -0.330497, -1.070455. Orientation: 0.465769, -0.464489, 0.562455, 0.500953
FrameId: 175, VideoTimestamp :7367.833499. Position: -0.051044, -0.338823, -1.086605. Orientation: 0.468252, -0.469704, 0.558804, 0.497852
FrameId: 176, VideoTimestamp :7367.862657. Position: -0.055340, -0.333930, -1.103003. Orientation: 0.471330, -0.472390, 0.556561, 0.494910
FrameId: 177, VideoTimestamp :7367.891926. Position: -0.057468, -0.341585, -1.118237. Orientation: 0.475345, -0.473694, 0.554762, 0.491834
FrameId: 178, VideoTimestamp :7367.958811. Position: -0.062974, -0.358747, -1.155083. Orientation: 0.480302, -0.475999, 0.552786, 0.486993
FrameId: 179, VideoTimestamp :7367.992249. Position: -0.076233, -0.391739, -1.154271. Orientation: 0.478727, -0.476401, 0.552738, 0.488204
FrameId: 180, VideoTimestamp :7368.025691. Position: -0.080017, -0.400886, -1.173534. Orientation: 0.478889, -0.474385, 0.553768, 0.488841
FrameId: 181, VideoTimestamp :7368.092570. Position: -0.087722, -0.419678, -1.211475. Orientation: 0.480776, -0.470688, 0.555611, 0.488471
FrameId: 182, VideoTimestamp :7368.126007. Position: -0.091859, -0.429342, -1.230419. Orientation: 0.480438, -0.469849, 0.556275, 0.488855
FrameId: 183, VideoTimestamp :7368.159448. Position: -0.096255, -0.439369, -1.249317. Orientation: 0.479649, -0.469464, 0.556485, 0.489760
FrameId: 184, VideoTimestamp :7368.192889. Position: -0.100777, -0.449590, -1.268066. Orientation: 0.478988, -0.468815, 0.556703, 0.490780
FrameId: 185, VideoTimestamp :7368.226331. Position: -0.105289, -0.460091, -1.286532. Orientation: 0.478897, -0.467906, 0.557386, 0.490961
FrameId: 186, VideoTimestamp :7368.293206. Position: -0.114010, -0.478105, -1.326435. Orientation: 0.479225, -0.467208, 0.557776, 0.490862
FrameId: 187, VideoTimestamp :7368.326647. Position: -0.118709, -0.488616, -1.344231. Orientation: 0.479840, -0.467346, 0.557679, 0.490240
FrameId: 188, VideoTimestamp :7368.360089. Position: -0.123496, -0.499205, -1.361898. Orientation: 0.480006, -0.467638, 0.557150, 0.490400
FrameId: 189, VideoTimestamp :7368.393526. Position: -0.133364, -0.512635, -1.358471. Orientation: 0.481672, -0.466344, 0.558209, 0.488793
FrameId: 190, VideoTimestamp :7368.426971. Position: -0.138354, -0.523372, -1.375331. Orientation: 0.482467, -0.465440, 0.558821, 0.488171
FrameId: 191, VideoTimestamp :7368.460404. Position: -0.144234, -0.552760, -1.345063. Orientation: 0.484857, -0.463911, 0.559565, 0.486404
