FrameId: 117, VideoTimestamp :199.639762. Position: 29.716162, 117.710976, 0.342950. Orientation: 0.599051, -0.391994, 0.573244, 0.398584
FrameId: 118, VideoTimestamp :199.673084. Position: 29.701761, 117.755150, 0.333468. Orientation: 0.598930, -0.391226, 0.572495, 0.400592
FrameId: 119, VideoTimestamp :199.739777. Position: 29.662243, 117.861725, 0.307788. Orientation: 0.598337, -0.385231, 0.578179, 0.399123
FrameId: 120, VideoTimestamp :199.773106. Position: 29.642454, 117.915451, 0.297618. Orientation: 0.601917, -0.381797, 0.580387, 0.393799
FrameId: 121, VideoTimestamp :199.839763. Position: 29.605991, 118.018997, 0.292216. Orientation: 0.604811, -0.378938, 0.582852, 0.388449
FrameId: 122, VideoTimestamp :199.873392. Position: 29.589455, 118.073647, 0.296309. Orientation: 0.603028, -0.381473, 0.583187, 0.388237
FrameId: 123, VideoTimestamp :199.906422. Position: 29.579487, 118.117615, 0.303530. Orientation: 0.602970, -0.387643, 0.580409, 0.386375
FrameId: 124, VideoTimestamp :199.939692. Position: 29.563162, 118.170258, 0.312707. Orientation: 0.601313, -0.390404, 0.581875, 0.383965
FrameId: 125, VideoTimestamp :200.006349. Position: 29.536589, 118.241676, 0.333295. Orientation: 0.598741, -0.384614, 0.590718, 0.380308
FrameId: 126, VideoTimestamp :200.039680. Position: 29.518749, 118.289368, 0.340664. Orientation: 0.604742, -0.386489, 0.585757, 0.376567
FrameId: 127, VideoTimestamp :200.106316. Position: 29.489704, 118.361015, 0.348520. Orientation: 0.612295, -0.393795, 0.576193, 0.371513
FrameId: 128, VideoTimestamp :200.139598. Position: 29.473181, 118.412071, 0.341304. Orientation: 0.610579, -0.396377, 0.575979, 0.371922
FrameId: 129, VideoTimestamp :200.172876. Position: 29.455463, 118.481216, 0.330021. Orientation: 0.608351, -0.398487, 0.575916, 0.373414
FrameId: 130, VideoTimestamp :200.206154. Position: 29.438206, 118.534599, 0.318175. Orientation: 0.604451, -0.400020, 0.576679, 0.376913
FrameId: 131, VideoTimestamp :200.239483. Position: 29.420895, 118.588631, 0.307569. Orientation: 0.601133, -0.399365, 0.578729, 0.379762
FrameId: 132, VideoTimestamp :200.306130. Position: 29.387283, 118.676926, 0.296364. Orientation: 0.601197, -0.394687, 0.580642, 0.381626
FrameId: 133, VideoTimestamp :200.339511. Position: 29.369717, 118.729645, 0.300127. Orientation: 0.605926, -0.392506, 0.578561, 0.379552
FrameId: 134, VideoTimestamp :200.372836. Position: 29.351841, 118.782188, 0.308910. Orientation: 0.609526, -0.392011, 0.575328, 0.379214
FrameId: 135, VideoTimestamp :200.406165. Position: 29.337412, 118.833511, 0.320366. Orientation: 0.612289, -0.396215, 0.568911, 0.380075
FrameId: 136, VideoTimestamp :200.439486. Position: 29.323500, 118.887619, 0.330959. Orientation: 0.605039, -0.399481, 0.569284, 0.387631
FrameId: 137, VideoTimestamp :200.506087. Position: 29.299351, 118.987930, 0.346839. Orientation: 0.589313, -0.401183, 0.576658, 0.399033
FrameId: 138, VideoTimestamp :200.539411. Position: 29.286591, 119.039886, 0.348765. Orientation: 0.591379, -0.403784, 0.572218, 0.399746
FrameId: 139, VideoTimestamp :200.572793. Position: 29.273682, 119.091515, 0.344752. Orientation: 0.596275, -0.404956, 0.565405, 0.400978
FrameId: 140, VideoTimestamp :200.606156. Position: 29.266754, 119.124878, 0.335648. Orientation: 0.598798, -0.402928, 0.562636, 0.403151
FrameId: 141, VideoTimestamp :200.639528. Position: 29.253473, 119.177994, 0.321873. Orientation: 0.596371, -0.397838, 0.567204, 0.405397
FrameId: 142, VideoTimestamp :200.672857. Position: 29.246849, 119.223061, 0.309136. Orientation: 0.594725, -0.391899, 0.573870, 0.404216
FrameId: 143, VideoTimestamp :200.739506. Position: 29.223391, 119.332184, 0.291385. Orientation: 0.595293, -0.385241, 0.580955, 0.399634
FrameId: 144, VideoTimestamp :200.772831. Position: 29.211029, 119.398453, 0.288909. Orientation: 0.598841, -0.384800, 0.579881, 0.396303
FrameId: 145, VideoTimestamp :200.806158. Position: 29.202473, 119.452530, 0.292907. Orientation: 0.603516, -0.386824, 0.578145, 0.389722
FrameId: 146, VideoTimestamp :200.839482. Position: 29.195332, 119.508392, 0.301164. Orientation: 0.601562, -0.388881, 0.580366, 0.387389
FrameId: 147, VideoTimestamp :200.906093. Position: 29.165640, 119.652855, 0.318658. Orientation: 0.590322, -0.398794, 0.581530, 0.392818
FrameId: 148, VideoTimestamp :200.939416. Position: 29.154320, 119.705513, 0.327693. Orientation: 0.586182, -0.400971, 0.582755, 0.394982
FrameId: 149, VideoTimestamp :200.972743. Position: 29.141445, 119.773277, 0.338144. Orientation: 0.586823, -0.405566, 0.579983, 0.393413
FrameId: 150, VideoTimestamp :201.006067. Position: 29.130518, 119.824875, 0.342225. Orientation: 0.588939, -0.411280, 0.575866, 0.390357
FrameId: 151, VideoTimestamp :201.039404. Position: 29.119514, 119.877365, 0.342045. Orientation: 0.588988, -0.416105, 0.573849, 0.388133
FrameId: 152, VideoTimestamp :201.106046. Position: 29.102814, 119.957138, 0.333035. Orientation: 0.584052, -0.421311, 0.576055, 0.386705
FrameId: 153, VideoTimestamp :201.139372. Position: 29.091324, 120.011635, 0.323635. Orientation: 0.582613, -0.422393, 0.576611, 0.386868
FrameId: 154, VideoTimestamp :201.172697. Position: 29.080633, 120.075111, 0.313834. Orientation: 0.583209, -0.422264, 0.575346, 0.387990
FrameId: 155, VideoTimestamp :201.206021. Position: 29.068636, 120.130859, 0.307523. Orientation: 0.586732, -0.421049, 0.572344, 0.388441
FrameId: 156, VideoTimestamp :201.239349. Position: 29.056475, 120.185875, 0.304822. Orientation: 0.590280, -0.419950, 0.570121, 0.387522
FrameId: 157, VideoTimestamp :201.272675. Position: 29.046074, 120.235184, 0.307845. Orientation: 0.594502, -0.420247, 0.567822, 0.384106
FrameId: 158, VideoTimestamp :201.339326. Position: 29.020527, 120.344475, 0.324871. Orientation: 0.597114, -0.418129, 0.566373, 0.384506
FrameId: 159, VideoTimestamp :201.372652. Position: 29.010704, 120.399132, 0.336152. Orientation: 0.597812, -0.416956, 0.564759, 0.387061
FrameId: 160, VideoTimestamp :201.405975. Position: 28.999208, 120.446350, 0.343224. Orientation: 0.595329, -0.414953, 0.564918, 0.392765
FrameId: 161, VideoTimestamp :201.439307. Position: 28.992838, 120.500473, 0.352228. Orientation: 0.592916, -0.415048, 0.563952, 0.397672
FrameId: 162, VideoTimestamp :201.505956. Position: 28.977398, 120.601799, 0.358408. Orientation: 0.593053, -0.425162, 0.554831, 0.399610
FrameId: 163, VideoTimestamp :201.539324. Position: 28.967957, 120.654610, 0.352090. Orientation: 0.590387, -0.431785, 0.552768, 0.399315
FrameId: 164, VideoTimestamp :201.572708. Position: 28.964746, 120.696823, 0.341895. Orientation: 0.585989, -0.434706, 0.553861, 0.401104
FrameId: 165, VideoTimestamp :201.606059. Position: 28.954700, 120.751732, 0.328146. Orientation: 0.583915, -0.431304, 0.557214, 0.403154
FrameId: 166, VideoTimestamp :201.639429. Position: 28.944719, 120.806992, 0.315967. Orientation: 0.587266, -0.426374, 0.558076, 0.402337
FrameId: 167, VideoTimestamp :201.706162. Position: 28.928419, 120.911964, 0.302907. Orientation: 0.596491, -0.420879, 0.557439, 0.395375
FrameId: 168, VideoTimestamp :201.739484. Position: 28.921509, 120.967331, 0.302975. Orientation: 0.600337, -0.422240, 0.556367, 0.389572
FrameId: 169, VideoTimestamp :201.772811. Position: 28.912334, 121.029160, 0.307145. Orientation: 0.597640, -0.421730, 0.561563, 0.386804
FrameId: 170, VideoTimestamp :201.806093. Position: 28.905790, 121.085617, 0.315151. Orientation: 0.597512, -0.422651, 0.561944, 0.385440
FrameId: 171, VideoTimestamp :201.839384. Position: 28.897978, 121.141319, 0.324563. Orientation: 0.596902, -0.422709, 0.562983, 0.384806
FrameId: 172, VideoTimestamp :201.872664. Position: 28.887163, 121.189293, 0.332794. Orientation: 0.594718, -0.418089, 0.569181, 0.384116
FrameId: 173, VideoTimestamp :201.939282. Position: 28.868002, 121.292076, 0.348595. Orientation: 0.603057, -0.414114, 0.569339, 0.375080
FrameId: 174, VideoTimestamp :201.972558. Position: 28.858547, 121.343781, 0.352427. Orientation: 0.608253, -0.415735, 0.565454, 0.370748
FrameId: 175, VideoTimestamp :202.005845. Position: 28.844501, 121.399765, 0.351599. Orientation: 0.609861, -0.419269, 0.562780, 0.368187
FrameId: 176, VideoTimestamp :202.039076. Position: 28.835461, 121.453987, 0.344064. Orientation: 0.607531, -0.421384, 0.564164, 0.367505
FrameId: 177, VideoTimestamp :202.072312. Position: 28.826283, 121.509331, 0.332419. Orientation: 0.604981, -0.420888, 0.566857, 0.368137
FrameId: 178, VideoTimestamp :202.138963. Position: 28.803455, 121.632965, 0.311188. Orientation: 0.608461, -0.416613, 0.565045, 0.370044
FrameId: 179, VideoTimestamp :202.172294. Position: 28.793293, 121.691078, 0.303632. Orientation: 0.610507, -0.412441, 0.566136, 0.369680
FrameId: 180, VideoTimestamp :202.205615. Position: 28.779501, 121.772537, 0.291900. Orientation: 0.610134, -0.408918, 0.570461, 0.367555
FrameId: 181, VideoTimestamp :202.272268. Position: 28.756729, 121.889160, 0.298240. Orientation: 0.609337, -0.404351, 0.575420, 0.366196
FrameId: 182, VideoTimestamp :202.305591. Position: 28.739775, 121.954231, 0.308153. Orientation: 0.609285, -0.402930, 0.574156, 0.369817
FrameId: 183, VideoTimestamp :202.338918. Position: 28.731043, 122.013603, 0.316330. Orientation: 0.604223, -0.401670, 0.574183, 0.379328
FrameId: 184, VideoTimestamp :202.372250. Position: 28.723772, 122.076294, 0.323688. Orientation: 0.596422, -0.402201, 0.575181, 0.389464
FrameId: 185, VideoTimestamp :202.405571. Position: 28.717655, 122.134727, 0.329594. Orientation: 0.589314, -0.404899, 0.576046, 0.396153
FrameId: 186, VideoTimestamp :202.438895. Position: 28.711977, 122.192162, 0.333075. Orientation: 0.587837, -0.409594, 0.572923, 0.398044
FrameId: 187, VideoTimestamp :202.505593. Position: 28.702847, 122.316612, 0.331126. Orientation: 0.595177, -0.421876, 0.557926, 0.395606
FrameId: 188, VideoTimestamp :202.538965. Position: 28.695822, 122.372948, 0.320721. Orientation: 0.594664, -0.423391, 0.557361, 0.395554
FrameId: 189, VideoTimestamp :202.572341. Position: 28.696592, 122.430229, 0.313930. Orientation: 0.592906, -0.421373, 0.560402, 0.396051
FrameId: 190, VideoTimestamp :202.605707. Position: 28.688940, 122.487823, 0.304050. Orientation: 0.594169, -0.418538, 0.562495, 0.394193
FrameId: 191, VideoTimestamp :202.672360. Position: 28.675011, 122.602943, 0.294529. Orientation: 0.602259, -0.412162, 0.565253, 0.384571
FrameId: 192, VideoTimestamp :202.705690. Position: 28.666903, 122.647873, 0.300424. Orientation: 0.605791, -0.411757, 0.565719, 0.378729
FrameId: 193, VideoTimestamp :202.738966. Position: 28.662006, 122.705986, 0.305524. Orientation: 0.602892, -0.412407, 0.570234, 0.375866
FrameId: 194, VideoTimestamp :202.772249. Position: 28.657612, 122.731834, 0.309494. Orientation: 0.597739, -0.416605, 0.571886, 0.376955
